age,chlorpropamide,readmitted,0.049531074436268197
age,num_not_lab_procedures,num_inpatient_overnight_stays,0.022541480861250133
glyburide-metformin,glipizide,glimepiride-pioglitazone,0.005878692445192367
glipizide,miglitol,glipizide-metformin,5.26691070988035E-5
num_inpatient_overnight_stays,days_in_hospital,tolazamide,0.006116827006052713
glyburide,gender,chlorpropamide,0.03764998230670538
acetohexamide,num_not_lab_procedures,acarbose,0.03547860069471327
rosiglitazone,num_previous_emergencies,acetohexamide,1.1057382242883131E-5
chlorpropamide,acetohexamide,diabetes_med_prescribed,0.014462344465801762
tolazamide,repaglinide,insulin,0.012598343297270248
rosiglitazone,age,metformin-pioglitazone,0.029836013349578906
num_outpatient_appointments,acetohexamide,glipizide,0.0077915067728955715
num_not_lab_procedures,race,metformin-pioglitazone,0.0061598763832088595
age,number_diagnoses,tolazamide,0.04062905002493431
num_current_medications,glimepiride,miglitol,0.01687315992489202
chlorpropamide,race,glyburide-metformin,0.009361533223981698
tolazamide,num_lab_procedures,acetohexamide,0.04831981705357339
race,tolbutamide,diabetes_med_prescribed,0.023104822708001037
num_previous_emergencies,troglitazone,glimepiride-pioglitazone,2.5133079658691E-6
acetohexamide,num_lab_procedures,num_inpatient_overnight_stays,0.045168120859492386
glimepiride,acarbose,glyburide-metformin,0.0037841469428425466
glimepiride,pioglitazone,miglitol,0.00854070067008576
pioglitazone,gender,troglitazone,0.03370293839001232
num_current_medications,glipizide,glimepiride-pioglitazone,0.007767259779168371
repaglinide,chlorpropamide,glimepiride-pioglitazone,4.16299297799705E-5
glimepiride,acetohexamide,miglitol,1.4391553219945284E-5
num_outpatient_appointments,age,acarbose,0.025392783456860392
num_previous_emergencies,num_outpatient_appointments,rosiglitazone,0.0031172872586591703
glipizide,age,acetohexamide,0.028553292403954163
number_diagnoses,gender,num_inpatient_overnight_stays,0.041750450167380763
rosiglitazone,pioglitazone,glipizide-metformin,0.0038143468783571675
days_in_hospital,glyburide,glimepiride-pioglitazone,0.009693986709078221
glyburide-metformin,num_previous_emergencies,tolazamide,4.285719108414282E-5
glyburide,acetohexamide,diabetes_med_prescribed,0.01613303195310543
num_previous_emergencies,num_current_medications,glimepiride-pioglitazone,0.0028832978806643556
acarbose,days_in_hospital,tolazamide,0.004579470154882709
repaglinide,days_in_hospital,tolbutamide,0.0022891993753215694
miglitol,age,troglitazone,0.011742871297642718
metformin,num_inpatient_overnight_stays,insulin,0.037958975582908304
repaglinide,tolazamide,diabetes_med_prescribed,0.019597053986424272
tolazamide,race,glimepiride-pioglitazone,0.013718446217331922
num_outpatient_appointments,num_inpatient_overnight_stays,pioglitazone,0.005193537977694102
acarbose,repaglinide,metformin-pioglitazone,7.159675781297476E-4
metformin-pioglitazone,age,chlorpropamide,0.04718820245844643
glyburide,insulin,metformin-pioglitazone,0.03271210286066626
num_not_lab_procedures,repaglinide,troglitazone,4.1507690087028696E-4
glipizide,tolbutamide,metformin-pioglitazone,1.6505707457692494E-5
metformin,days_in_hospital,glipizide-metformin,0.00648126398360863
days_in_hospital,gender,glipizide-metformin,0.03839912718876651
chlorpropamide,insulin,metformin-pioglitazone,0.03278248600045169
acarbose,num_outpatient_appointments,insulin,0.02390832683232659
tolazamide,glimepiride-pioglitazone,change_in_meds,0.044883601454631945
tolazamide,rosiglitazone,glyburide-metformin,0.011520717656862614
glimepiride,race,glipizide-metformin,0.010388925378269293
tolazamide,num_outpatient_appointments,number_diagnoses,0.03488247427809947
insulin,glyburide,glimepiride-pioglitazone,0.004663943406372414
troglitazone,age,glipizide,0.014222803466910091
glipizide-metformin,num_lab_procedures,troglitazone,0.027965953823234635
acarbose,chlorpropamide,tolbutamide,6.097740265223922E-5
acarbose,num_not_lab_procedures,glipizide-metformin,0.009455891344517776
metformin,repaglinide,glipizide-metformin,0.0014200730739223927
num_previous_emergencies,glyburide-metformin,glipizide-metformin,0.010647881092636558
glyburide-metformin,miglitol,insulin,0.020124498346207352
miglitol,days_in_hospital,change_in_meds,0.007777398722455114
nateglinide,glimepiride,glimepiride-pioglitazone,0.0023647619673873746
miglitol,glimepiride,metformin-pioglitazone,0.0023684407338071846
miglitol,acetohexamide,glipizide-metformin,8.79820158427296E-6
num_outpatient_appointments,num_current_medications,miglitol,0.019346345046406387
chlorpropamide,glyburide-metformin,diabetes_med_prescribed,0.022159053446538512
race,acarbose,miglitol,9.318542821304928E-4
glyburide,race,diabetes_med_prescribed,0.0026879657023632982
glyburide,tolazamide,change_in_meds,0.026569678303247364
metformin,num_outpatient_appointments,number_diagnoses,0.03184758908425061
num_inpatient_overnight_stays,num_outpatient_appointments,metformin,0.010915068958984149
num_inpatient_overnight_stays,nateglinide,chlorpropamide,7.372871177068444E-4
num_lab_procedures,number_diagnoses,chlorpropamide,0.03550285083645873
num_outpatient_appointments,glimepiride,tolbutamide,0.0031923972748937137
glyburide-metformin,tolbutamide,miglitol,3.890631874109222E-5
metformin,num_inpatient_overnight_stays,change_in_meds,0.027683066272569983
num_outpatient_appointments,glyburide,tolazamide,0.008735849181548582
repaglinide,num_inpatient_overnight_stays,metformin-pioglitazone,7.049983607616614E-5
num_inpatient_overnight_stays,num_current_medications,tolazamide,0.005162929655126774
num_outpatient_appointments,repaglinide,glimepiride-pioglitazone,9.608972012819761E-4
race,num_outpatient_appointments,glipizide-metformin,2.9462799679729533E-5
tolazamide,glipizide,acarbose,0.03996161431620417
num_inpatient_overnight_stays,acetohexamide,glyburide,0.006527580635440958
repaglinide,acetohexamide,tolbutamide,1.4674194084699017E-5
rosiglitazone,race,miglitol,0.02207532338594631
num_outpatient_appointments,glimepiride,troglitazone,0.017999774359950885
miglitol,num_current_medications,glimepiride,0.003965327494633578
num_outpatient_appointments,num_not_lab_procedures,nateglinide,0.006961097583953076
acetohexamide,glyburide,rosiglitazone,0.013490991947556596
acarbose,num_previous_emergencies,acetohexamide,1.0396872204475484E-5
tolazamide,glimepiride,glipizide,0.013825284680961905
chlorpropamide,rosiglitazone,glipizide-metformin,0.0029473493590796026
tolazamide,glyburide,pioglitazone,0.007471742029651178
glimepiride-pioglitazone,num_lab_procedures,troglitazone,0.027965973170425963
gender,chlorpropamide,metformin-pioglitazone,7.816372113493904E-5
num_outpatient_appointments,num_not_lab_procedures,troglitazone,0.029074866149583344
miglitol,metformin,acetohexamide,0.009195689164131457
glimepiride-pioglitazone,days_in_hospital,pioglitazone,0.009363061096352068
num_outpatient_appointments,chlorpropamide,troglitazone,5.7190503878025424E-5
race,repaglinide,glimepiride-pioglitazone,6.268288694788971E-4
num_lab_procedures,chlorpropamide,glimepiride,0.005985108388198272
rosiglitazone,acetohexamide,glipizide,0.005673457080090062
nateglinide,glyburide,glimepiride-pioglitazone,0.004916467532299182
repaglinide,chlorpropamide,acetohexamide,4.16299297799705E-5
nateglinide,diabetes_med_prescribed,readmitted,0.007378641173344429
glipizide,glipizide-metformin,glimepiride-pioglitazone,8.611665562204653E-6
race,acarbose,insulin,0.0495226044074985
glyburide,nateglinide,glyburide-metformin,0.0032336246897801046
repaglinide,gender,troglitazone,0.03364096042648303
glyburide-metformin,glipizide,rosiglitazone,0.011309464055235098
rosiglitazone,num_lab_procedures,metformin-pioglitazone,0.03184184766496758
glipizide-metformin,days_in_hospital,troglitazone,0.03483981473654105
metformin,gender,troglitazone,0.03368808933543858
miglitol,troglitazone,tolazamide,2.2938849224360575E-5
glipizide,num_current_medications,troglitazone,0.014543409954131337
rosiglitazone,glyburide-metformin,glimepiride-pioglitazone,3.16141120918128E-4
glyburide,race,tolazamide,0.008610920064116743
readmitted,chlorpropamide,acetohexamide,6.784656725476722E-5
glimepiride-pioglitazone,days_in_hospital,num_outpatient_appointments,0.006598241920492733
change_in_meds,glimepiride-pioglitazone,diabetes_med_prescribed,0.0
tolazamide,num_inpatient_overnight_stays,chlorpropamide,2.1061398831611236E-4
readmitted,tolbutamide,metformin-pioglitazone,2.5009007251303864E-5
tolazamide,num_inpatient_overnight_stays,glimepiride,0.0027421071206543733
glipizide,tolbutamide,change_in_meds,9.621671494368398E-4
acarbose,pioglitazone,tolazamide,0.0028745827008682303
acarbose,num_previous_emergencies,glimepiride,0.008559249918806548
glyburide-metformin,num_outpatient_appointments,troglitazone,2.3087894462279608E-5
chlorpropamide,num_current_medications,tolazamide,0.0038724233599782476
miglitol,num_current_medications,metformin-pioglitazone,0.0028838197334930676
glipizide,num_outpatient_appointments,diabetes_med_prescribed,0.01607172938803255
repaglinide,nateglinide,tolbutamide,3.499046988516587E-4
race,troglitazone,glipizide-metformin,1.051329523935172E-5
glipizide-metformin,metformin,glimepiride,0.01607007263179779
race,num_previous_emergencies,diabetes_med_prescribed,0.012354104786330297
repaglinide,nateglinide,chlorpropamide,5.543858664188964E-4
glyburide-metformin,tolbutamide,troglitazone,1.5813701801885173E-5
number_diagnoses,num_current_medications,tolazamide,0.006061586821277623
nateglinide,race,glipizide-metformin,0.010284342900662139
race,glipizide,miglitol,0.026459836402004992
num_previous_emergencies,nateglinide,glimepiride-pioglitazone,3.2892973078082316E-4
num_outpatient_appointments,gender,tolbutamide,5.813979059650584E-4
nateglinide,metformin,miglitol,0.02828029265455395
number_diagnoses,num_previous_emergencies,repaglinide,0.0021715130578338687
number_diagnoses,troglitazone,metformin-pioglitazone,0.0
glipizide,chlorpropamide,acetohexamide,4.628759349321178E-5
num_not_lab_procedures,age,glyburide-metformin,0.018262045389594587
num_outpatient_appointments,num_not_lab_procedures,num_previous_emergencies,0.020429802454801357
nateglinide,number_diagnoses,acetohexamide,0.023941951710898524
age,glipizide,tolazamide,0.01022253931031007
num_inpatient_overnight_stays,acarbose,readmitted,0.018134309602242736
nateglinide,num_inpatient_overnight_stays,insulin,0.03123507626950619
chlorpropamide,num_outpatient_appointments,pioglitazone,0.0028898981257613793
glyburide,rosiglitazone,diabetes_med_prescribed,0.028474669629339384
metformin,number_diagnoses,troglitazone,0.007447299929567829
number_diagnoses,num_lab_procedures,glimepiride-pioglitazone,0.028031171547773112
num_lab_procedures,num_inpatient_overnight_stays,acetohexamide,6.634515952564737E-5
num_previous_emergencies,num_outpatient_appointments,acetohexamide,2.1258445557754542E-5
glipizide,gender,glimepiride-pioglitazone,0.02852503636928183
num_inpatient_overnight_stays,troglitazone,metformin-pioglitazone,3.3548884921473194E-6
nateglinide,num_outpatient_appointments,glimepiride-pioglitazone,2.140390651559285E-5
glipizide,num_lab_procedures,num_inpatient_overnight_stays,0.040202878619622975
nateglinide,num_previous_emergencies,number_diagnoses,0.02141491618582895
glyburide,race,acetohexamide,0.010466902431817433
insulin,glimepiride-pioglitazone,readmitted,0.03418595100932499
nateglinide,num_previous_emergencies,rosiglitazone,0.004392472867543869
acetohexamide,glipizide,rosiglitazone,0.013040231876355337
rosiglitazone,repaglinide,metformin-pioglitazone,7.036527978782134E-4
glyburide-metformin,glipizide-metformin,diabetes_med_prescribed,0.014558177385932694
num_outpatient_appointments,repaglinide,troglitazone,9.634433162919601E-4
glyburide,gender,glimepiride-pioglitazone,0.02850334291986938
number_diagnoses,days_in_hospital,num_inpatient_overnight_stays,0.004007155114292497
metformin,tolbutamide,change_in_meds,0.0017159095445070098
race,gender,acarbose,0.03744458591549971
miglitol,num_not_lab_procedures,num_current_medications,0.028441524810382198
pioglitazone,glimepiride,miglitol,0.01580703321718302
num_inpatient_overnight_stays,glimepiride,miglitol,0.015161976744893033
miglitol,pioglitazone,rosiglitazone,0.016765767739092174
rosiglitazone,glipizide,tolazamide,0.011403514786171257
age,num_outpatient_appointments,readmitted,0.03908634997205896
acarbose,glimepiride,troglitazone,0.013509349710642011
pioglitazone,days_in_hospital,change_in_meds,0.012626801086865836
tolazamide,repaglinide,diabetes_med_prescribed,0.030309816784077855
tolazamide,troglitazone,diabetes_med_prescribed,0.019276774299141278
insulin,rosiglitazone,metformin-pioglitazone,0.0032608384553410906
glyburide,num_current_medications,tolazamide,0.003806949661402859
tolazamide,number_diagnoses,glyburide-metformin,0.034021762151064144
race,glipizide,metformin-pioglitazone,0.004794359415298388
num_previous_emergencies,nateglinide,miglitol,0.0017663446094948344
glyburide,num_current_medications,chlorpropamide,0.006262377525217291
glipizide,acetohexamide,rosiglitazone,0.0027535760842942263
tolazamide,glyburide,diabetes_med_prescribed,0.03851713439156352
metformin,num_previous_emergencies,repaglinide,0.001456847719234329
number_diagnoses,acetohexamide,change_in_meds,0.03205105321301516
glyburide,glipizide,troglitazone,0.006416218415674455
pioglitazone,num_previous_emergencies,glipizide,0.010897973704906132
miglitol,num_previous_emergencies,acetohexamide,1.0369273353912607E-5
num_current_medications,glimepiride-pioglitazone,change_in_meds,0.04537532163327047
num_not_lab_procedures,troglitazone,change_in_meds,0.019047900982018636
nateglinide,num_previous_emergencies,acetohexamide,1.0438335730139037E-5
glipizide,tolbutamide,readmitted,0.007418213583026823
rosiglitazone,acetohexamide,troglitazone,2.0104292132883332E-6
number_diagnoses,num_outpatient_appointments,num_inpatient_overnight_stays,1.88498749580756E-4
glyburide,chlorpropamide,tolazamide,9.172547640585355E-5
num_previous_emergencies,glimepiride,tolbutamide,0.0023928976114989658
repaglinide,num_inpatient_overnight_stays,tolbutamide,8.839061729615114E-5
chlorpropamide,num_previous_emergencies,tolazamide,4.322959829925546E-5
glimepiride-pioglitazone,days_in_hospital,num_not_lab_procedures,0.02807395244036752
glipizide,num_current_medications,diabetes_med_prescribed,0.013232134779463138
glimepiride-pioglitazone,num_current_medications,glyburide,0.00915266183629581
acetohexamide,glimepiride,troglitazone,0.027001290280832823
num_lab_procedures,num_not_lab_procedures,metformin-pioglitazone,0.02480588023313946
glipizide,race,diabetes_med_prescribed,0.002698003546936604
glyburide-metformin,num_not_lab_procedures,diabetes_med_prescribed,0.002532376430979957
glyburide-metformin,num_not_lab_procedures,miglitol,0.015113151309838289
num_not_lab_procedures,number_diagnoses,troglitazone,0.005475048797586812
pioglitazone,days_in_hospital,num_previous_emergencies,0.005771571235575452
repaglinide,num_previous_emergencies,diabetes_med_prescribed,0.015530098936697732
pioglitazone,race,acetohexamide,0.010422212701416076
glimepiride,glyburide,metformin-pioglitazone,0.005122411064882203
chlorpropamide,glipizide,glimepiride-pioglitazone,0.005847277345995936
rosiglitazone,tolbutamide,glimepiride-pioglitazone,1.541338647413754E-5
miglitol,num_lab_procedures,glipizide-metformin,0.010563400854622292
num_inpatient_overnight_stays,num_previous_emergencies,acarbose,3.0007894967908847E-4
diabetes_med_prescribed,troglitazone,insulin,0.017319343422624728
race,num_inpatient_overnight_stays,insulin,0.03123641306982359
number_diagnoses,num_not_lab_procedures,num_outpatient_appointments,0.024614866276784164
num_outpatient_appointments,glimepiride,diabetes_med_prescribed,0.033531819557572645
tolazamide,num_current_medications,num_inpatient_overnight_stays,0.0027353638706078182
glyburide-metformin,race,diabetes_med_prescribed,0.0021388293428109407
repaglinide,num_lab_procedures,metformin-pioglitazone,0.031809569867078766
nateglinide,num_outpatient_appointments,miglitol,5.3622509898972284E-5
glimepiride-pioglitazone,num_current_medications,tolbutamide,0.003836738977957259
race,nateglinide,tolazamide,5.905859393880109E-4
num_not_lab_procedures,num_previous_emergencies,miglitol,6.654692863583493E-5
acarbose,repaglinide,troglitazone,7.178820674193191E-4
insulin,number_diagnoses,diabetes_med_prescribed,0.007111819576609579
num_previous_emergencies,glimepiride,pioglitazone,0.010704862183450898
number_diagnoses,num_not_lab_procedures,acetohexamide,0.03826028470853071
num_outpatient_appointments,num_not_lab_procedures,glyburide-metformin,0.023391064250683824
repaglinide,rosiglitazone,diabetes_med_prescribed,0.026310627544574795
num_not_lab_procedures,num_outpatient_appointments,glimepiride-pioglitazone,8.896176600426078E-6
num_current_medications,pioglitazone,tolazamide,0.003836634562675112
chlorpropamide,glipizide-metformin,readmitted,0.009728000452677205
pioglitazone,glipizide,tolbutamide,0.005658882592681209
chlorpropamide,nateglinide,diabetes_med_prescribed,0.022170049519848606
tolazamide,num_current_medications,num_previous_emergencies,0.004446240364653013
repaglinide,num_current_medications,glimepiride-pioglitazone,0.002866038273292641
age,chlorpropamide,tolazamide,1.4542409736137638E-4
glyburide-metformin,num_lab_procedures,tolbutamide,0.0036293103359561368
glyburide-metformin,days_in_hospital,repaglinide,0.009880064524122503
glipizide,num_outpatient_appointments,miglitol,7.641227889005933E-5
tolazamide,num_not_lab_procedures,glyburide-metformin,0.02339205468031809
repaglinide,race,nateglinide,0.012673207427376015
tolazamide,glipizide,glyburide,0.018710366878083577
num_not_lab_procedures,num_previous_emergencies,acetohexamide,0.0
rosiglitazone,age,glimepiride-pioglitazone,0.029836013349578906
num_previous_emergencies,days_in_hospital,acarbose,0.004618796410869099
acetohexamide,num_current_medications,readmitted,0.008597911564394814
num_inpatient_overnight_stays,acarbose,tolazamide,2.942686246980646E-4
race,pioglitazone,miglitol,0.00657188688156613
pioglitazone,repaglinide,acetohexamide,6.895598206525076E-4
miglitol,age,glipizide-metformin,0.005724148643834438
chlorpropamide,glyburide-metformin,glipizide-metformin,0.01064699860063179
nateglinide,num_current_medications,troglitazone,0.014539252756500282
readmitted,age,acetohexamide,0.03739346326609056
tolazamide,race,glyburide-metformin,0.012479385378809639
race,days_in_hospital,glimepiride-pioglitazone,0.002691303883119358
glimepiride-pioglitazone,gender,pioglitazone,0.006378534752352572
repaglinide,number_diagnoses,troglitazone,0.008398741800805676
glyburide,glimepiride-pioglitazone,metformin-pioglitazone,1.4027291498361129E-6
nateglinide,glimepiride,diabetes_med_prescribed,0.025293676841321736
insulin,acetohexamide,tolazamide,1.60253847452997E-5
race,acetohexamide,glyburide,0.0040926247829511115
chlorpropamide,days_in_hospital,diabetes_med_prescribed,0.0038424805355369695
tolazamide,glimepiride-pioglitazone,diabetes_med_prescribed,0.0192742066879488
num_inpatient_overnight_stays,age,num_outpatient_appointments,0.032996495935549056
change_in_meds,acetohexamide,diabetes_med_prescribed,0.0
chlorpropamide,gender,diabetes_med_prescribed,0.0019452888727375531
tolazamide,num_current_medications,num_outpatient_appointments,0.00372617810260713
chlorpropamide,num_previous_emergencies,glyburide,0.007354334376199104
rosiglitazone,days_in_hospital,glimepiride-pioglitazone,0.0034251278325096064
metformin-pioglitazone,num_not_lab_procedures,acarbose,0.035478483247715104
age,num_outpatient_appointments,tolazamide,8.554349051119479E-5
metformin,race,metformin-pioglitazone,0.009157740440229732
glyburide-metformin,gender,acetohexamide,0.028836526621593125
num_not_lab_procedures,num_current_medications,miglitol,0.019853365379072473
age,pioglitazone,glimepiride-pioglitazone,0.001765305965025814
repaglinide,number_diagnoses,nateglinide,0.023632776350426404
num_inpatient_overnight_stays,miglitol,glimepiride-pioglitazone,2.516168485025959E-5
repaglinide,glipizide,tolbutamide,0.00589932251543911
chlorpropamide,metformin,repaglinide,0.0027131993233856845
change_in_meds,chlorpropamide,troglitazone,7.352006965674271E-5
race,num_lab_procedures,num_outpatient_appointments,0.04621356903708626
acetohexamide,age,days_in_hospital,0.007360545315668208
acetohexamide,number_diagnoses,rosiglitazone,0.007097613901540273
num_current_medications,chlorpropamide,glimepiride-pioglitazone,5.519534617449897E-5
nateglinide,num_lab_procedures,num_previous_emergencies,0.021491027915983136
repaglinide,miglitol,glipizide-metformin,2.8713418023139386E-5
tolazamide,days_in_hospital,readmitted,0.0022754315811097277
tolbutamide,days_in_hospital,rosiglitazone,0.011697159703723568
glipizide,nateglinide,diabetes_med_prescribed,0.025297370026448284
pioglitazone,num_previous_emergencies,repaglinide,0.00160359243291505
chlorpropamide,num_current_medications,pioglitazone,0.007138601220094513
glyburide-metformin,num_current_medications,tolbutamide,0.0019201091336580964
num_inpatient_overnight_stays,num_lab_procedures,num_previous_emergencies,0.03596764487463663
miglitol,num_not_lab_procedures,num_previous_emergencies,0.015321971919591858
num_previous_emergencies,number_diagnoses,tolbutamide,0.006104680456915321
num_inpatient_overnight_stays,acarbose,glimepiride-pioglitazone,1.9122894756230056E-4
num_current_medications,acetohexamide,insulin,0.0451331420482059
readmitted,tolazamide,glimepiride-pioglitazone,2.3012290907561514E-5
chlorpropamide,num_previous_emergencies,readmitted,0.03922985436746731
miglitol,age,diabetes_med_prescribed,0.004248544327620103
age,chlorpropamide,diabetes_med_prescribed,0.03620022235595629
repaglinide,rosiglitazone,miglitol,0.008260888682317911
glipizide,race,tolazamide,0.014482580878333137
glipizide,tolbutamide,tolazamide,4.318708936080098E-5
acarbose,num_previous_emergencies,glipizide-metformin,2.1740647407742313E-5
glyburide-metformin,chlorpropamide,troglitazone,4.317114001365236E-5
glipizide,acetohexamide,tolbutamide,1.6505707457692494E-5
num_inpatient_overnight_stays,age,acarbose,0.02537665990452339
tolazamide,glimepiride,insulin,0.005688147814175847
insulin,glipizide,tolazamide,0.01146763158182789
glyburide,acetohexamide,miglitol,1.8936965565200216E-5
number_diagnoses,gender,acarbose,0.046962457798156027
glyburide-metformin,repaglinide,glipizide-metformin,0.0012473804578876616
race,gender,glipizide-metformin,0.014551190855544363
glipizide,acetohexamide,change_in_meds,0.03597299111525144
pioglitazone,glipizide,miglitol,0.017603677280008664
num_not_lab_procedures,race,glyburide-metformin,0.016843455058605197
acarbose,nateglinide,miglitol,0.0021426772162431744
acetohexamide,gender,days_in_hospital,0.002018060421108492
tolazamide,acetohexamide,glipizide,0.007792135222265761
chlorpropamide,num_previous_emergencies,metformin,0.010011851553155725
glyburide,rosiglitazone,metformin-pioglitazone,0.002794784702537067
metformin-pioglitazone,glyburide,insulin,0.021028546377362962
miglitol,num_inpatient_overnight_stays,nateglinide,5.411447035542092E-4
age,num_current_medications,acetohexamide,0.02173911540147491
tolazamide,days_in_hospital,num_previous_emergencies,0.005262766590264295
repaglinide,num_inpatient_overnight_stays,pioglitazone,0.00742213630224499
num_previous_emergencies,glimepiride,glipizide-metformin,0.0023840500498821296
glyburide-metformin,gender,chlorpropamide,0.02046443060918424
number_diagnoses,num_inpatient_overnight_stays,acetohexamide,8.550806132695593E-5
num_not_lab_procedures,pioglitazone,glyburide-metformin,0.027193429595796324
acarbose,num_current_medications,change_in_meds,0.03364103019495398
age,repaglinide,glyburide-metformin,0.007513303893527331
metformin,num_inpatient_overnight_stays,number_diagnoses,0.03030604906631644
num_outpatient_appointments,num_previous_emergencies,insulin,0.0322149110780224
race,num_previous_emergencies,troglitazone,1.2812905350421807E-5
chlorpropamide,troglitazone,change_in_meds,0.033659045301014094
chlorpropamide,num_outpatient_appointments,glyburide,0.029709497777454186
num_not_lab_procedures,metformin,glyburide-metformin,0.02337284885122226
miglitol,repaglinide,glyburide-metformin,0.004575489565375532
glyburide-metformin,number_diagnoses,chlorpropamide,0.031164522361850307
tolazamide,num_not_lab_procedures,num_current_medications,0.037918078320471726
days_in_hospital,glipizide,tolazamide,0.012326041593953115
tolazamide,chlorpropamide,insulin,0.033943326346745815
tolbutamide,num_current_medications,acarbose,0.008162764989629263
glyburide,num_outpatient_appointments,chlorpropamide,1.0845314858495411E-4
num_previous_emergencies,rosiglitazone,metformin-pioglitazone,0.0029353928375575695
pioglitazone,number_diagnoses,troglitazone,0.008261182154792247
rosiglitazone,age,tolbutamide,0.00806172456692159
glyburide,tolazamide,readmitted,0.027692128421085604
acarbose,repaglinide,diabetes_med_prescribed,0.022782642505813785
glipizide,num_outpatient_appointments,chlorpropamide,1.0479668786909434E-4
acarbose,age,num_previous_emergencies,0.03644165610858812
troglitazone,days_in_hospital,metformin-pioglitazone,0.006847632293335078
repaglinide,num_previous_emergencies,acarbose,2.196580983554119E-4
tolazamide,num_current_medications,troglitazone,0.01938118651798494
nateglinide,miglitol,glyburide-metformin,6.501692042250107E-4
acarbose,nateglinide,tolazamide,4.6816777511924214E-4
miglitol,rosiglitazone,glimepiride-pioglitazone,0.002934038791360235
glyburide-metformin,chlorpropamide,glipizide-metformin,4.981730274324151E-5
change_in_meds,metformin,diabetes_med_prescribed,0.04596995413419612
chlorpropamide,gender,metformin-pioglitazone,0.02884185612955631
acetohexamide,race,number_diagnoses,0.023048699725312337
nateglinide,miglitol,glipizide-metformin,2.9420423538962114E-5
glyburide-metformin,chlorpropamide,acarbose,2.7265642874100486E-4
insulin,num_previous_emergencies,acetohexamide,1.2541491464850349E-5
diabetes_med_prescribed,num_lab_procedures,glimepiride,0.010066651451449991
num_current_medications,num_previous_emergencies,number_diagnoses,0.03898335273358258
acarbose,number_diagnoses,chlorpropamide,0.031121488494016695
insulin,chlorpropamide,metformin-pioglitazone,2.2992891723396237E-5
glyburide-metformin,acarbose,tolazamide,2.1939262647565448E-4
glimepiride,glyburide-metformin,readmitted,0.03485681250697062
miglitol,chlorpropamide,troglitazone,4.289244660466509E-5
chlorpropamide,days_in_hospital,repaglinide,0.007545133099788437
nateglinide,acetohexamide,acarbose,1.43290087875318E-4
number_diagnoses,glipizide,metformin-pioglitazone,0.005765224294162575
num_previous_emergencies,glyburide,change_in_meds,0.04650605901700969
num_outpatient_appointments,rosiglitazone,metformin-pioglitazone,0.003913976404191443
pioglitazone,acetohexamide,miglitol,1.8279916567870588E-5
rosiglitazone,glimepiride,tolbutamide,0.002288744716696495
glyburide-metformin,glipizide-metformin,change_in_meds,0.03963626861037892
age,num_inpatient_overnight_stays,change_in_meds,0.041142742912937603
number_diagnoses,num_outpatient_appointments,glyburide-metformin,6.982078292049818E-4
age,pioglitazone,metformin-pioglitazone,0.01915388851800452
glyburide,gender,nateglinide,0.01011351183125706
miglitol,acetohexamide,acarbose,1.428133784040149E-4
glipizide-metformin,nateglinide,rosiglitazone,0.014179042625485383
repaglinide,glyburide,tolazamide,0.006615837923701214
rosiglitazone,num_inpatient_overnight_stays,glipizide,0.013072030083306091
metformin,acarbose,troglitazone,1.3189178019117368E-4
num_previous_emergencies,num_inpatient_overnight_stays,glipizide-metformin,7.845086952088873E-5
num_lab_procedures,chlorpropamide,change_in_meds,0.041983414816051126
tolazamide,miglitol,readmitted,0.029471341552086475
glyburide-metformin,num_inpatient_overnight_stays,nateglinide,5.446641454698696E-4
num_current_medications,num_previous_emergencies,nateglinide,9.361683133000415E-4
miglitol,days_in_hospital,nateglinide,0.0017022285022778455
repaglinide,acetohexamide,rosiglitazone,0.002917925549414968
nateglinide,glimepiride,acetohexamide,0.0023647619673873746
glipizide-metformin,gender,diabetes_med_prescribed,0.003896677344320719
num_current_medications,age,glipizide-metformin,0.007711362541387072
num_previous_emergencies,num_inpatient_overnight_stays,glyburide-metformin,5.284529018279981E-4
pioglitazone,rosiglitazone,miglitol,0.006084876662826981
troglitazone,num_lab_procedures,miglitol,0.03808174167891322
miglitol,num_not_lab_procedures,acarbose,0.03469141533093959
glipizide-metformin,race,change_in_meds,0.007175717822867068
chlorpropamide,age,acetohexamide,0.028423929574998553
race,num_not_lab_procedures,num_outpatient_appointments,0.032145517170205966
repaglinide,num_inpatient_overnight_stays,tolazamide,1.2054735351138573E-4
miglitol,tolazamide,diabetes_med_prescribed,0.019303078008582955
nateglinide,num_not_lab_procedures,tolbutamide,0.0051000229492233805
glimepiride,repaglinide,tolazamide,0.0010039579187737229
miglitol,glimepiride,tolazamide,0.0031884084747859343
num_previous_emergencies,race,insulin,0.006061607559476785
glipizide-metformin,number_diagnoses,acarbose,0.03127304889621513
num_inpatient_overnight_stays,num_not_lab_procedures,num_outpatient_appointments,0.02557641285256229
race,metformin,metformin-pioglitazone,0.03733680306461954
tolazamide,num_outpatient_appointments,miglitol,7.270072715660972E-5
number_diagnoses,acetohexamide,acarbose,1.5776236551732475E-4
glyburide,num_lab_procedures,num_outpatient_appointments,0.048670124334677135
repaglinide,chlorpropamide,miglitol,8.542583625241375E-5
acarbose,chlorpropamide,glyburide,0.0064758070398522405
glyburide,num_previous_emergencies,glimepiride-pioglitazone,1.1572582402232856E-5
glimepiride-pioglitazone,number_diagnoses,glipizide,0.005031071067946439
